USA,USA,100,189,289,15730583289,42290659663,58021242952,2,0.015219,0,15,0.228376
SAU,SAU,63,153,216,1458505932,34081739601,35540245533,0,0.006499,0,15,0.304301
KOR,KOR,85,158,243,3866896941,28047963021,31914859962,0,0.008661,0,15,0.318834
DEU,DEU,97,174,271,20012692057,23901844340,43914536397,1,0.011501,0,15,0.272673
BEL,BEL,87,175,262,12385587414,23185526966,35571114380,1,0.011096,0,15,0.265794
CHN,CHN,117,186,303,61495554736,18974475245,80470029981,0,0.016542,0,15,0.241562
NLD,NLD,90,181,271,6895636366,16922660192,23818296558,1,0.009989,0,15,0.252504
SGP,SGP,83,146,229,7395543654,16850440543,24245984197,0,0.009901,0,15,0.336432
THA,THA,81,152,233,4152280601,12646102717,16798383318,0,0.008933,0,15,0.315045
FRA,FRA,102,176,278,9898793283,10985035361,20883828644,1,0.017991,0,15,0.261474
MYS,MYS,111,132,243,8107060745,9887387593,17994448338,0,0.018151,0,15,0.338619
CAN,CAN,97,147,244,7022372992,9251773428,16274146420,2,0.01354,0,15,0.316527
ARE,ARE,85,154,239,3813285238,9155955072,12969240310,0,0.008396,0,15,0.305571
JPN,JPN,66,135,201,4833901060,8768564477,13602465537,0,0.005886,0,15,0.388778
ESP,ESP,104,165,269,6886222950,7959300403,14845523353,1,0.013761,0,15,0.285714
ITA,ITA,96,164,260,14825544524,6365282756,21190827280,1,0.010863,0,15,0.295713
IND,IND,121,168,289,12868157640,5900253744,18768411384,0,0.02512,0,15,0.268019
QAT,QAT,49,117,166,244534409,3714522253,3959056662,0,0.004429,0,15,0.41148
GBR,GBR,92,180,272,7383619272,3624124035,11007743307,1,0.010001,0,15,0.251776
BRA,BRA,82,137,219,5219058939,3592828487,8811887426,2,0.008744,0,15,0.350253
POL,POL,92,129,221,8653333874,3416590254,12069924128,1,0.012459,0,15,0.357244
MEX,MEX,64,93,157,10380172958,3224025926,13604198884,2,0.005457,0,15,0.570661
IRN,IRN,39,55,94,420872248,3156591446,3577463694,0,0.004038,0,15,0.74296
RUS,RUS,74,107,181,4692215020,2926693819,7618908839,3,0.007361,0,15,0.509174
AUT,AUT,86,146,232,2669942050,2568483225,5238425275,1,0.009325,0,15,0.343642
EGY,EGY,68,131,199,4096308455,2530867104,6627175559,1,0.00853,0,15,0.387636
HUN,HUN,63,95,158,2020675833,2460251592,4480927425,1,0.005107,0,15,0.596529
SWE,SWE,71,137,208,2159180260,2255472311,4414652571,1,0.006898,0,15,0.379418
TUR,TUR,92,165,257,12163528191,2230388401,14393916592,1,0.01192,0,15,0.296563
IDN,IDN,78,121,199,7450844087,2177411828,9628255915,0,0.008923,0,15,0.378016
CZE,CZE,83,117,200,3457959499,2062598021,5520557520,1,0.011075,0,15,0.416508
VNM,VNM,73,106,179,10982114706,1815243228,12797357934,0,0.00719,0,15,0.5079
PRT,PRT,73,133,206,2685838098,1630276442,4316114540,1,0.008342,0,15,0.384909
COL,COL,66,77,143,2033284418,1448736445,3482020863,2,0.005924,0,15,0.579731
KWT,KWT,48,71,119,490692919,1442755707,1933448626,0,0.003818,0,15,0.657562
ZAF,ZAF,85,126,211,1562778296,1397589430,2960367726,0,0.013029,0,15,0.353731
FIN,FIN,69,118,187,1232334094,1333510855,2565844949,1,0.005759,0,15,0.45303
LTU,LTU,57,91,148,967691567,1234920656,2202612223,1,0.004574,0,15,0.57504
SVK,SVK,73,71,144,1276507050,1173461616,2449968666,1,0.007735,0,15,0.639845
ISR,ISR,65,89,154,1626253670,981612436,2607866106,1,0.006964,0,15,0.562228
UZB,UZB,51,31,82,794289106,798730359,1593019465,3,0.005599,0,15,0.805878
GRC,GRC,65,102,167,1440066448,747736548,2187802996,1,0.005255,0,15,0.514283
BLR,BLR,64,44,108,1204711033,721404776,1926115809,3,0.005656,0,15,0.734004
CHE,CHE,78,145,223,1706767228,670902804,2377670032,1,0.007796,0,15,0.354983
ROU,ROU,68,101,169,2108500222,640070576,2748570798,1,0.006067,0,15,0.540609
ARG,ARG,58,62,120,1653413439,556130591,2209544030,2,0.004776,0,15,0.710526
SVN,SVN,67,95,162,920409487,532711691,1453121178,1,0.005594,0,15,0.564848
PAK,PAK,66,82,148,2591569731,468928093,3060497824,0,0.007591,0,15,0.513816
OMN,OMN,49,74,123,269914776,425647896,695562672,0,0.003895,0,15,0.619392
AZE,AZE,55,23,78,259531570,390607735,650139305,1,0.004879,0,15,0.80082
PHL,PHL,59,61,120,2295571804,389523125,2685094929,0,0.005307,0,15,0.630725
AUS,AUS,68,128,196,1488636432,313828253,1802464685,0,0.006081,0,15,0.374117
NOR,NOR,64,95,159,538750562,307170570,845921132,1,0.005741,0,15,0.563595
IRL,IRL,69,115,184,931157301,291531909,1222689210,1,0.00682,0,15,0.451859
BGR,BGR,65,77,142,1066713810,289907707,1356621517,1,0.00608,0,15,0.621473
SRB,SRB,67,50,117,897690762,259353907,1157044669,1,0.00606,0,15,0.708476
UKR,UKR,59,62,121,867004370,248744128,1115748498,3,0.005208,0,15,0.758752
DNK,DNK,67,127,194,1394292827,232644771,1626937598,1,0.006656,0,15,0.41437
CHL,CHL,67,56,123,1555019782,178567304,1733587086,2,0.00628,0,15,0.689123
LAO,LAO,30,8,38,90609047,167309497,257918544,0,0.00337,0,15,0.894253
LVA,LVA,52,57,109,352943285,145813764,498757049,1,0.004061,0,15,0.810817
LUX,LUX,55,83,138,784846801,143409232,928256033,1,0.004902,0,15,0.63058
NGA,NGA,70,28,98,2250557786,117046649,2367604435,0,0.007874,0,15,0.632432
EST,EST,52,58,110,333944019,111554435,445498454,1,0.004125,0,15,0.805827
TKM,TKM,28,10,38,86010453,100199315,186209768,3,0.002876,0,15,0.894253
TUN,TUN,63,57,120,793138765,98425185,891563950,0,0.007169,0,15,0.587543
PER,PER,68,48,116,1894104922,97631174,1991736096,2,0.006637,0,15,0.611586
KAZ,KAZ,56,25,81,933277687,87737809,1021015496,3,0.005065,0,15,0.776776
HRV,HRV,55,53,108,590766567,83677091,674443658,1,0.004709,0,15,0.777929
ECU,ECU,61,48,109,1072108653,76267659,1148376312,2,0.005734,0,15,0.684507
JOR,JOR,56,35,91,935419319,67285820,1002705139,0,0.00502,0,15,0.662481
URY,URY,51,36,87,346144025,52763621,398907646,2,0.004309,0,15,0.791645
MAR,MAR,60,58,118,1511700794,51116467,1562817261,0,0.005043,0,15,0.596605
BGD,BGD,42,27,69,1266747260,50464317,1317211577,0,0.003449,0,15,0.879227
GTM,GTM,54,36,90,807241899,42453991,849695890,2,0.006321,0,15,0.722034
BHS,BHS,18,8,26,1405718,32865572,34271290,2,0.002005,0,15,0.902381
MMR,MMR,42,14,56,937709880,31366181,969076061,0,0.003547,0,15,0.920819
MKD,MKD,64,28,92,111619972,30973765,142593737,1,0.005454,0,15,0.784849
NZL,NZL,54,66,120,512141912,26199344,538341256,0,0.004662,0,15,0.52424
SLV,SLV,58,25,83,445014681,25967943,470982624,2,0.006905,0,15,0.648087
PRY,PRY,44,14,58,311119601,25271373,336390974,0,0.004151,0,15,0.856566
CRI,CRI,57,42,99,391471747,21183003,412654750,2,0.005369,0,15,0.683717
KHM,KHM,38,14,52,352237947,20174099,372412046,0,0.00308,0,15,0.896761
TZA,TZA,44,17,61,338644671,19309686,357954357,0,0.003659,0,15,0.773726
NAM,NAM,38,29,67,54898711,18802892,73701603,0,0.004009,0,15,0.63451
DOM,DOM,42,31,73,277709222,17901772,295610994,0,0.003701,0,15,0.816471
KEN,KEN,57,39,96,1112420544,17478799,1129899343,0,0.006721,0,15,0.616819
YEM,YEM,39,8,47,390069355,15417006,405486361,0,0.003598,0,15,0.830769
HND,HND,49,24,73,174656777,14546423,189203200,2,0.004543,0,15,0.805515
SEN,SEN,52,34,86,216357284,12312180,228669464,2,0.006026,0,15,0.521441
LBN,LBN,48,43,91,255388597,9820392,265208989,0,0.003965,0,15,0.697596
GEO,GEO,52,39,91,164656538,9783566,174440104,0,0.005215,0,15,0.767319
CIV,CIV,63,24,87,609424563,9374447,618799010,0,0.006944,0,15,0.680885
BHR,BHR,37,23,60,199618348,8440671,208059019,0,0.002989,0,15,0.879845
BIH,BIH,57,29,86,243246902,8169306,251416208,1,0.005011,0,15,0.826836
TTO,TTO,34,18,52,83511555,7390901,90902456,0,0.003838,0,15,0.746795
ETH,ETH,31,11,42,226468873,6842536,233311409,0,0.002699,0,15,0.902521
VEN,VEN,36,20,56,60555303,6230989,66786292,2,0.00309,0,15,0.898955
SDN,SDN,30,8,38,221636017,5983768,227619785,1,0.002927,0,15,0.893145
PAN,PAN,45,25,70,48133993,5683266,53817259,2,0.004001,0,15,0.791001
LKA,LKA,39,26,65,295907570,5412063,301319633,0,0.003105,0,15,0.900634
ZMB,ZMB,59,14,73,262527124,5392193,267919317,0,0.007692,0,15,0.621585
NIC,NIC,45,19,64,41045277,4705856,45751133,2,0.004196,0,15,0.843663
MDA,MDA,51,14,65,62346992,4566993,66913985,1,0.003795,0,15,0.862963
CYP,CYP,55,35,90,127860076,4412276,132272352,1,0.004372,0,15,0.810292
ARM,ARM,46,5,51,80746200,4335175,85081375,0,0.003937,0,15,0.866667
MLT,MLT,48,28,76,52465858,4297921,56763779,0,0.003643,0,15,0.853249
UGA,UGA,36,10,46,139517868,4184398,143702266,0,0.005103,0,15,0.854196
GHA,GHA,70,29,99,732191932,3813091,736005023,0,0.01,0,15,0.582584
PRK,PRK,5,31,36,38306213,3786209,42092422,0,0.001109,0,15,0.413826
ZWE,ZWE,37,8,45,126003100,3670394,129673494,0,0.005022,0,15,0.774629
AND,AND,9,7,16,207842,3608074,3815916,1,0.001281,0,15,0.757143
MUS,MUS,48,23,71,108379213,3256323,111635536,0,0.004237,0,15,0.706292
GUY,GUY,34,9,43,24797487,2737058,27534545,1,0.003231,0,15,0.728307
SWZ,SWZ,20,29,49,30984946,2281054,33266000,0,0.002876,0,15,0.602436
BOL,BOL,34,8,42,100312239,2159160,102471399,2,0.003377,0,15,0.880952
KGZ,KGZ,32,12,44,120097344,1971712,122069056,0,0.0035,0,15,0.831832
MOZ,MOZ,39,8,47,203154122,1543752,204697874,0,0.004976,0,15,0.855769
ALB,ALB,35,15,50,43619638,1523224,45142862,1,0.003103,0,15,0.938122
BWA,BWA,21,7,28,74641053,1388654,76029707,0,0.002534,0,15,0.86166
MNE,MNE,28,6,34,23546081,1322430,24868511,0,0.002725,0,15,0.969577
DZA,DZA,44,12,56,1138711857,1297062,1140008919,2,0.003429,0,15,0.928788
BRN,BRN,31,10,41,10254212,988228,11242440,1,0.002972,0,15,0.909274
DJI,DJI,24,7,31,210278425,868324,211146749,0,0.002347,0,15,0.929231
HTI,HTI,18,10,28,21955569,863606,22819175,2,0.002187,0,15,0.871542
MNG,MNG,33,4,37,66825506,858322,67683828,0,0.002681,0,15,0.963458
MDG,MDG,41,7,48,127800434,751270,128551704,0,0.004188,0,15,0.849013
JAM,JAM,36,14,50,36749632,739914,37489546,2,0.003772,0,15,0.712625
CUB,CUB,31,4,35,94494139,728463,95222602,0,0.002967,0,15,0.93246
MWI,MWI,41,4,45,89395076,531638,89926714,0,0.004925,0,15,0.760366
BRB,BRB,26,17,43,6016862,527968,6544830,1,0.00364,0,15,0.611111
IRQ,IRQ,38,4,42,225370859,515647,225886506,0,0.003153,0,15,0.95614
GAB,GAB,33,9,42,49330557,475764,49806321,0,0.003613,0,15,0.846218
TGO,TGO,46,9,55,222782997,443813,223226810,0,0.005625,0,15,0.762041
FJI,FJI,29,12,41,25282490,440984,25723474,0,0.002806,0,15,0.616667
BFA,BFA,39,10,49,55813458,427773,56241231,0,0.004147,0,15,0.735201
AIA,AIA,3,4,7,49404,407673,457077,0,0.000969,0,15,0.690476
TCD,TCD,18,4,22,44704128,393380,45097508,0,0.002028,0,15,0.888095
ISL,ISL,41,52,93,18783699,367287,19150986,1,0.003283,0,15,0.794675
CUW,CUW,16,8,24,1707326,332284,2039610,0,0.001773,0,15,0.847826
TCA,TCA,4,5,9,230399,318813,549212,0,0.000988,0,15,0.75
VGB,VGB,6,7,13,319908,294750,614658,0,0.001069,0,15,0.820513
COG,COG,39,10,49,60933086,278957,61212043,0,0.00499,0,15,0.717683
WSM,WSM,9,4,13,1138424,277550,1415974,1,0.001687,0,15,0.636364
TJK,TJK,21,4,25,40187600,257660,40445260,0,0.002396,0,15,0.911905
NER,NER,18,9,27,4147423,255276,4402699,1,0.002466,0,15,0.813406
AGO,AGO,45,6,51,161746379,239573,161985952,0,0.004164,0,15,0.866162
LBY,LBY,30,2,32,134607091,208997,134816088,0,0.002679,0,15,0.936782
RWA,RWA,44,4,48,34529116,195183,34724299,0,0.009944,0,15,0.72833
AFG,AFG,21,5,26,70691585,180514,70872099,0,0.002346,0,15,0.857708
ATF,ATF,1,3,4,3,152791,152794,1,0.000794,0,15,1
LBR,LBR,23,3,26,41079567,143518,41223085,0,0.002435,0,15,0.935
MHL,MHL,10,3,13,300327,119812,420139,0,0.001282,0,15,0.988889
PNG,PNG,17,4,21,11996023,118892,12114915,0,0.001813,0,15,1
SMR,SMR,12,12,24,1694170,105996,1800166,1,0.001445,0,15,0.919048
ATG,ATG,15,4,19,201118,101147,302265,1,0.003225,0,15,0.77451
MRT,MRT,40,3,43,32489062,97129,32586191,0,0.004189,0,15,0.777439
GNQ,GNQ,19,1,20,1368910,92195,1461105,0,0.002628,0,15,0.885965
SYC,SYC,36,7,43,54842782,88268,54931050,0,0.004036,0,15,0.821479
NFK,NFK,3,4,7,7926,87481,95407,0,0.000955,0,15,1
SUR,SUR,27,5,32,14922958,86222,15009180,2,0.003389,0,15,0.736559
SHN,SHN,4,2,6,153691,74261,227952,0,0.000996,0,15,0.766667
LSO,LSO,7,1,8,3684641,74151,3758792,0,0.00126,0,15,0.97619
SYR,SYR,28,4,32,145419770,73281,145493051,0,0.002601,0,15,0.944828
BLZ,BLZ,19,5,24,3821353,67777,3889130,2,0.002468,0,15,0.904762
SOM,SOM,16,3,19,39066840,60331,39127171,0,0.001816,0,15,0.976608
IOT,IOT,1,3,4,5652,59440,65092,2,0.000806,0,15,0.833333
GIN,GIN,28,7,35,83439771,55382,83495153,0,0.003018,0,15,0.865591
UMI,UMI,3,3,6,64578,49800,114378,0,0.000913,0,15,1
STP,STP,12,2,14,710563,47455,758018,0,0.002111,0,15,0.846154
ASM,ASM,2,4,6,1961,46920,48881,2,0.001156,0,15,0.25
SLB,SLB,9,1,10,333127,45600,378727,0,0.001454,0,15,0.922222
BDI,BDI,24,1,25,5025158,40000,5065158,0,0.002877,0,15,0.76
BLM,BLM,4,3,7,48537,34747,83284,1,0.000962,0,15,1
VCT,VCT,11,3,14,922859,34020,956879,2,0.002141,0,15,0.708791
WLF,WLF,3,1,4,891,28452,29343,1,0.001059,0,15,0.666667
GMB,GMB,23,5,28,4146294,28087,4174381,2,0.002298,0,15,0.868333
ABW,ABW,13,3,16,1161419,27920,1189339,0,0.001678,0,15,0.895833
SLE,SLE,27,5,32,14091710,23564,14115274,0,0.002844,0,15,0.884946
ESH,ESH,0,1,1,0,23375,23375,1,0.000738,0,16,0
COD,COD,36,2,38,143012811,21284,143034095,0,0.006137,0,15,0.803175
MDV,MDV,20,1,21,8725648,21000,8746648,0,0.001987,0,15,0.997368
MLI,MLI,31,4,35,15946335,18752,15965087,0,0.003455,0,15,0.882576
KNA,KNA,3,1,4,168987,17646,186633,2,0.001106,0,15,0.583333
CMR,CMR,38,7,45,97453363,17300,97470663,0,0.003672,0,15,0.902834
GRL,GRL,5,1,6,135412,17000,152412,1,0.001027,0,15,0.866667
TKL,TKL,3,3,6,43837,15285,59122,1,0.001251,0,15,0.733333
ERI,ERI,10,1,11,3073666,14000,3087666,0,0.001669,0,15,0.9
BEN,BEN,29,2,31,20508042,13715,20521757,2,0.003555,0,15,0.884236
NPL,NPL,26,4,30,209991764,6574,209998338,0,0.002327,0,15,0.986154
FRO,FRO,15,2,17,1050499,6252,1056751,1,0.001535,0,15,0.995238
PYF,PYF,17,2,19,3376429,5506,3381935,0,0.001793,0,15,0.993464
GRD,GRD,12,2,14,159512,4755,164267,2,0.00171,0,15,0.935897
GIB,GIB,9,3,12,153445,4112,157557,1,0.001238,0,15,0.945455
BMU,BMU,10,4,14,590062,3094,593156,2,0.001386,0,15,0.935897
DMA,DMA,11,2,13,2688641,2036,2690677,0,0.001736,0,15,0.641026
SXM,SXM,7,1,8,123266,1652,124918,2,0.001219,0,15,0.821429
LCA,LCA,16,5,21,1983546,670,1984216,2,0.002907,0,15,0.611111
CPV,CPV,23,1,24,4313141,625,4313766,1,0.002168,0,15,0.86166
CAF,CAF,11,1,12,716371,608,716979,0,0.001399,0,15,1
TLS,TLS,5,1,6,302806,566,303372,0,0.001091,0,15,1
PSE,PSE,16,1,17,5359896,249,5360145,1,0.001725,0,15,0.974265
VAT,VAT,2,2,4,23376,65,23441,2,0.000933,0,15,1
GUM,GUM,9,1,10,18901,36,18937,1,0.001292,0,15,1
MNP,MNP,2,1,3,423,30,453,0,0.000842,0,15,1
NCL,NCL,20,1,21,5456080,24,5456104,0,0.001945,0,15,0.989474
TUV,TUV,2,1,3,15311,18,15329,0,0.000991,0,15,0.5
VUT,VUT,5,1,6,197842,11,197853,0,0.001079,0,15,0.966667
NRU,NRU,3,1,4,8384,2,8386,0,0.001037,0,15,0.916667
FLK,FLK,1,1,2,5177,2,5179,1,0.000785,0,15,1
SSD,SSD,13,0,13,46046056,0,46046056,0,0.001693,0,0,0.980769
BTN,BTN,8,0,8,32347424,0,32347424,0,0.001305,0,8,0.982143
COM,COM,14,0,14,15396241,0,15396241,0,0.002303,0,5,0.857143
GNB,GNB,14,0,14,8268047,0,8268047,0,0.001787,0,6,0.884615
CYM,CYM,9,0,9,787938,0,787938,2,0.001623,0,3,0.916667
TON,TON,7,0,7,568591,0,568591,0,0.001308,0,9,0.928571
KIR,KIR,6,0,6,140623,0,140623,0,0.001178,0,4,0.866667
BES,BES,2,0,2,43536,0,43536,1,0.000838,0,14,1
FSM,FSM,5,0,5,39138,0,39138,2,0.001054,0,11,1
MSR,MSR,3,0,3,13549,0,13549,2,0.000924,0,13,1
PLW,PLW,6,0,6,12235,0,12235,2,0.001096,0,10,1
COK,COK,4,0,4,4892,0,4892,0,0.001018,0,7,0.666667
NIU,NIU,2,0,2,4510,0,4510,0,0.000838,0,12,1
SPM,SPM,4,0,4,1605,0,1605,1,0.001026,0,1,1
ATA,ATA,1,0,1,1,0,1,1,0.00082,0,2,0
